REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"RE1","S108","PWRTRN_A","ELC002_A",2015,4.80616792070604
"RE1","S108","PWRTRN_A","ELC002_A",2016,5.00886234118902
"RE1","S108","PWRTRN_A","ELC002_A",2017,5.39536052585347
"RE1","S108","PWRTRN_A","ELC002_A",2018,5.78003475214288
"RE1","S108","PWRTRN_A","ELC002_A",2019,6.16288837520125
"RE1","S108","PWRTRN_A","ELC002_A",2020,6.54391805917987
"RE1","S108","PWRTRN_A","ELC002_A",2021,6.8820644663055
"RE1","S108","PWRTRN_A","ELC002_A",2022,7.24359147406614
"RE1","S108","PWRTRN_A","ELC002_A",2023,7.62971655911021
"RE1","S108","PWRTRN_A","ELC002_A",2024,8.04176473455576
"RE1","S108","PWRTRN_A","ELC002_A",2025,8.48116555524777
"RE1","S108","PWRTRN_A","ELC002_A",2026,9.05098550321057
"RE1","S108","PWRTRN_A","ELC002_A",2027,9.65857315880357
"RE1","S108","PWRTRN_A","ELC002_A",2028,10.3063219413586
"RE1","S108","PWRTRN_A","ELC002_A",2029,10.9967567169701
"RE1","S108","PWRTRN_A","ELC002_A",2030,11.7325742192461
"RE1","S108","PWRTRN_A","ELC002_A",2031,12.5450049981003
"RE1","S108","PWRTRN_A","ELC002_A",2032,13.4187421210619
"RE1","S108","PWRTRN_A","ELC002_A",2033,14.3577783949065
"RE1","S108","PWRTRN_A","ELC002_A",2034,15.3664511018706
"RE1","S108","PWRTRN_A","ELC002_A",2035,16.8021431705511
"RE1","S108","PWRTRN_A","ELC002_A",2036,18.060994907224
"RE1","S108","PWRTRN_A","ELC002_A",2037,19.4115278941091
"RE1","S108","PWRTRN_A","ELC002_A",2038,20.8604864552529
"RE1","S108","PWRTRN_A","ELC002_A",2039,22.4151224393353
"RE1","S108","PWRTRN_A","ELC002_A",2040,24.0832205670975
"RE1","S108","PWRTRN_A","ELC002_A",2041,25.4415235487323
"RE1","S108","PWRTRN_A","ELC002_A",2042,26.8760994608859
"RE1","S108","PWRTRN_A","ELC002_A",2043,28.3912054472591
"RE1","S108","PWRTRN_A","ELC002_A",2044,29.991370128265
"RE1","S108","PWRTRN_A","ELC002_A",2045,31.6813270640311
"RE1","S108","PWRTRN_A","ELC002_A",2046,33.5020547641513
"RE1","S108","PWRTRN_A","ELC002_A",2047,35.424609850563
"RE1","S108","PWRTRN_A","ELC002_A",2048,37.4546837569286
"RE1","S108","PWRTRN_A","ELC002_A",2049,39.5982825994655
"RE1","S108","PWRTRN_A","ELC002_A",2050,41.8617384104651
"RE1","S108","PWRDIST_A","ELC003_A",2015,4.10783582966328
"RE1","S108","PWRDIST_A","ELC003_A",2016,4.2908586601536
"RE1","S108","PWRDIST_A","ELC003_A",2017,4.63253622579504
"RE1","S108","PWRDIST_A","ELC003_A",2018,4.97421235124172
"RE1","S108","PWRDIST_A","ELC003_A",2019,5.31588991688316
"RE1","S108","PWRDIST_A","ELC003_A",2020,5.65756604377004
"RE1","S108","PWRDIST_A","ELC003_A",2021,5.96366071603596
"RE1","S108","PWRDIST_A","ELC003_A",2022,6.29148072625649
"RE1","S108","PWRDIST_A","ELC003_A",2023,6.64223728110516
"RE1","S108","PWRDIST_A","ELC003_A",2024,7.01724671427204
"RE1","S108","PWRDIST_A","ELC003_A",2025,7.41792905923068
"RE1","S108","PWRDIST_A","ELC003_A",2026,7.93482071937372
"RE1","S108","PWRDIST_A","ELC003_A",2027,8.48732263515252
"RE1","S108","PWRDIST_A","ELC003_A",2028,9.07779384414377
"RE1","S108","PWRDIST_A","ELC003_A",2029,9.70873164838188
"RE1","S108","PWRDIST_A","ELC003_A",2030,10.3828090435806
"RE1","S108","PWRDIST_A","ELC003_A",2031,11.1263902422176
"RE1","S108","PWRDIST_A","ELC003_A",2032,11.9277707742772
"RE1","S108","PWRDIST_A","ELC003_A",2033,12.7908938930124
"RE1","S108","PWRDIST_A","ELC003_A",2034,13.7200456266702
"RE1","S108","PWRDIST_A","ELC003_A",2035,15.0354748729764
"RE1","S108","PWRDIST_A","ELC003_A",2036,16.1982017105148
"RE1","S108","PWRDIST_A","ELC003_A",2037,17.4485643991992
"RE1","S108","PWRDIST_A","ELC003_A",2038,18.7932310407684
"RE1","S108","PWRDIST_A","ELC003_A",2039,20.2393882070748
"RE1","S108","PWRDIST_A","ELC003_A",2040,21.7947697439796
"RE1","S108","PWRDIST_A","ELC003_A",2041,23.0762118355848
"RE1","S108","PWRDIST_A","ELC003_A",2042,24.4328176917144
"RE1","S108","PWRDIST_A","ELC003_A",2043,25.8689799063864
"RE1","S108","PWRDIST_A","ELC003_A",2044,27.3893791125708
"RE1","S108","PWRDIST_A","ELC003_A",2045,28.9989263743992
"RE1","S108","PWRDIST_A","ELC003_A",2046,30.7358300588544
"RE1","S108","PWRDIST_A","ELC003_A",2047,32.5743538855752
"RE1","S108","PWRDIST_A","ELC003_A",2048,34.5204458589204
"RE1","S108","PWRDIST_A","ELC003_A",2049,36.5803996299912
"RE1","S108","PWRDIST_A","ELC003_A",2050,38.7608688985788
"RE1","S108","MINBIO_A","BIO_A",2015,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2016,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2017,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2018,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2019,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2020,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2021,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2022,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2023,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2024,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2025,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2026,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2027,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2028,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2029,0.5073354
"RE1","S108","MINBIO_A","BIO_A",2030,0.5073354
"RE1","S108","PWRBIO_A","ELC001_A",2015,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2016,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2017,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2018,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2019,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2020,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2021,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2022,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2023,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2024,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2025,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2026,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2027,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2028,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2029,0.17739
"RE1","S108","PWRBIO_A","ELC001_A",2030,0.17739
"RE1","S108","MINHYD_A","HYD_A",2015,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2016,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2017,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2018,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2019,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2020,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2021,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2022,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2023,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2024,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2025,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2026,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2027,1.32199486330478
"RE1","S108","MINHYD_A","HYD_A",2028,0.725904995081184
"RE1","S108","MINHYD_A","HYD_A",2029,0.725904995081184
"RE1","S108","MINHYD_A","HYD_A",2030,0.725904995081184
"RE1","S108","MINHYD_A","HYD_A",2031,0.725904995081184
"RE1","S108","MINHYD_A","HYD_A",2032,0.725904995081184
"RE1","S108","MINHYD_A","HYD_A",2033,0.725904995081184
"RE1","S108","MINHYD_A","HYD_A",2034,0.725904995081184
"RE1","S108","MINHYD_A","HYD_A",2035,0.715095306756309
"RE1","S108","MINHYD_A","HYD_A",2036,0.725904995081184
"RE1","S108","MINHYD_A","HYD_A",2037,0.280824560140896
"RE1","S108","MINHYD_A","HYD_A",2038,0.280824560140896
"RE1","S108","MINHYD_A","HYD_A",2039,0.280824560140896
"RE1","S108","PWRHYD_A","ELC001_A",2015,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2016,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2017,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2018,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2019,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2020,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2021,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2022,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2023,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2024,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2025,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2026,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2027,1.09850031215782
"RE1","S108","PWRHYD_A","ELC001_A",2028,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2029,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2030,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2031,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2032,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2033,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2034,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2035,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2036,0.603184540142772
"RE1","S108","PWRHYD_A","ELC001_A",2037,0.233348763704868
"RE1","S108","PWRHYD_A","ELC001_A",2038,0.233348763704868
"RE1","S108","PWRHYD_A","ELC001_A",2039,0.233348763704868
"RE1","S108","MINGEO_A","GEO_A",2015,3.92473085950054
"RE1","S108","MINGEO_A","GEO_A",2016,3.92473085950054
"RE1","S108","MINGEO_A","GEO_A",2017,4.05922050919963
"RE1","S108","MINGEO_A","GEO_A",2018,4.46234095807727
"RE1","S108","MINGEO_A","GEO_A",2019,4.99552566684026
"RE1","S108","MINGEO_A","GEO_A",2020,5.39246428682618
"RE1","S108","MINGEO_A","GEO_A",2021,6.00099772532236
"RE1","S108","MINGEO_A","GEO_A",2022,6.38988896073246
"RE1","S108","MINGEO_A","GEO_A",2023,6.62245776541486
"RE1","S108","MINGEO_A","GEO_A",2024,6.62245776541486
"RE1","S108","MINGEO_A","GEO_A",2025,6.62245776541486
"RE1","S108","MINGEO_A","GEO_A",2026,7.89705157790878
"RE1","S108","MINGEO_A","GEO_A",2027,8.50746433337023
"RE1","S108","MINGEO_A","GEO_A",2028,9.59752991650934
"RE1","S108","MINGEO_A","GEO_A",2029,10.2911750061814
"RE1","S108","MINGEO_A","GEO_A",2030,11.0304138385482
"RE1","S108","MINGEO_A","GEO_A",2031,11.8081475251575
"RE1","S108","MINGEO_A","GEO_A",2032,12.7237828267655
"RE1","S108","MINGEO_A","GEO_A",2033,13.7078485591544
"RE1","S108","MINGEO_A","GEO_A",2034,14.7648899895727
"RE1","S108","MINGEO_A","GEO_A",2035,16.2694275739055
"RE1","S108","MINGEO_A","GEO_A",2036,17.5886448296418
"RE1","S108","MINGEO_A","GEO_A",2037,19.294824211365
"RE1","S108","MINGEO_A","GEO_A",2038,20.7505199940484
"RE1","S108","MINGEO_A","GEO_A",2039,22.312384567905
"RE1","S108","MINGEO_A","GEO_A",2040,23.8341137183324
"RE1","S108","MINGEO_A","GEO_A",2041,25.1296230625762
"RE1","S108","MINGEO_A","GEO_A",2042,24.9951334128771
"RE1","S108","MINGEO_A","GEO_A",2043,24.5920129639995
"RE1","S108","MINGEO_A","GEO_A",2044,24.0588282552365
"RE1","S108","MINGEO_A","GEO_A",2045,23.6618896352506
"RE1","S108","MINGEO_A","GEO_A",2046,23.0533561967544
"RE1","S108","MINGEO_A","GEO_A",2047,22.6644649613443
"RE1","S108","MINGEO_A","GEO_A",2048,22.4318961566619
"RE1","S108","MINGEO_A","GEO_A",2049,22.4318961566619
"RE1","S108","MINGEO_A","GEO_A",2050,22.4318961566619
"RE1","S108","PWRGEO_A","ELC001_A",2015,3.13978468760044
"RE1","S108","PWRGEO_A","ELC001_A",2016,3.13978468760044
"RE1","S108","PWRGEO_A","ELC001_A",2017,3.2473764073597
"RE1","S108","PWRGEO_A","ELC001_A",2018,3.56987276646182
"RE1","S108","PWRGEO_A","ELC001_A",2019,3.99642053347221
"RE1","S108","PWRGEO_A","ELC001_A",2020,4.31397142946094
"RE1","S108","PWRGEO_A","ELC001_A",2021,4.80079818025789
"RE1","S108","PWRGEO_A","ELC001_A",2022,5.11191116858597
"RE1","S108","PWRGEO_A","ELC001_A",2023,5.29796621233189
"RE1","S108","PWRGEO_A","ELC001_A",2024,5.29796621233189
"RE1","S108","PWRGEO_A","ELC001_A",2025,5.29796621233189
"RE1","S108","PWRGEO_A","ELC001_A",2026,6.31764126232702
"RE1","S108","PWRGEO_A","ELC001_A",2027,6.80597146669619
"RE1","S108","PWRGEO_A","ELC001_A",2028,7.67802393320748
"RE1","S108","PWRGEO_A","ELC001_A",2029,8.23294000494509
"RE1","S108","PWRGEO_A","ELC001_A",2030,8.82433107083855
"RE1","S108","PWRGEO_A","ELC001_A",2031,9.446518020126
"RE1","S108","PWRGEO_A","ELC001_A",2032,10.1790262614124
"RE1","S108","PWRGEO_A","ELC001_A",2033,10.9662788473235
"RE1","S108","PWRGEO_A","ELC001_A",2034,11.8119119916581
"RE1","S108","PWRGEO_A","ELC001_A",2035,13.0155420591244
"RE1","S108","PWRGEO_A","ELC001_A",2036,14.0709158637134
"RE1","S108","PWRGEO_A","ELC001_A",2037,15.435859369092
"RE1","S108","PWRGEO_A","ELC001_A",2038,16.6004159952388
"RE1","S108","PWRGEO_A","ELC001_A",2039,17.849907654324
"RE1","S108","PWRGEO_A","ELC001_A",2040,19.067290974666
"RE1","S108","PWRGEO_A","ELC001_A",2041,20.103698450061
"RE1","S108","PWRGEO_A","ELC001_A",2042,19.9961067303017
"RE1","S108","PWRGEO_A","ELC001_A",2043,19.6736103711996
"RE1","S108","PWRGEO_A","ELC001_A",2044,19.2470626041892
"RE1","S108","PWRGEO_A","ELC001_A",2045,18.9295117082005
"RE1","S108","PWRGEO_A","ELC001_A",2046,18.4426849574035
"RE1","S108","PWRGEO_A","ELC001_A",2047,18.1315719690754
"RE1","S108","PWRGEO_A","ELC001_A",2048,17.9455169253295
"RE1","S108","PWRGEO_A","ELC001_A",2049,17.9455169253295
"RE1","S108","PWRGEO_A","ELC001_A",2050,17.9455169253295
"RE1","S108","MINSOL_A","SOL_A",2015,0.03170506796496
"RE1","S108","MINSOL_A","SOL_A",2016,0.03170506796496
"RE1","S108","MINSOL_A","SOL_A",2017,0.03170506796496
"RE1","S108","MINSOL_A","SOL_A",2018,0.03170506796496
"RE1","S108","MINSOL_A","SOL_A",2019,0.03170506796496
"RE1","S108","MINSOL_A","SOL_A",2020,0.03170506796496
"RE1","S108","MINSOL_A","SOL_A",2021,0.03170506796496
"RE1","S108","MINSOL_A","SOL_A",2022,0.0934986052576305
"RE1","S108","MINSOL_A","SOL_A",2023,0.317976327933163
"RE1","S108","MINSOL_A","SOL_A",2024,0.772709240139262
"RE1","S108","MINSOL_A","SOL_A",2025,1.25762830234108
"RE1","S108","MINSOL_A","SOL_A",2026,1.25762830234108
"RE1","S108","MINSOL_A","SOL_A",2027,1.5792992352652
"RE1","S108","MINSOL_A","SOL_A",2028,1.92625797818666
"RE1","S108","MINSOL_A","SOL_A",2029,2.05530066698547
"RE1","S108","MINSOL_A","SOL_A",2030,2.27689505786425
"RE1","S108","MINSOL_A","SOL_A",2031,2.55283895408508
"RE1","S108","MINSOL_A","SOL_A",2032,2.68587251452236
"RE1","S108","MINSOL_A","SOL_A",2033,2.82884840006773
"RE1","S108","MINSOL_A","SOL_A",2034,2.98242699710446
"RE1","S108","MINSOL_A","SOL_A",2035,3.20102275384734
"RE1","S108","MINSOL_A","SOL_A",2036,3.39928943414777
"RE1","S108","MINSOL_A","SOL_A",2037,3.86051339803397
"RE1","S108","MINSOL_A","SOL_A",2038,4.15822453612562
"RE1","S108","MINSOL_A","SOL_A",2039,4.75307470649165
"RE1","S108","MINSOL_A","SOL_A",2040,5.91288701679443
"RE1","S108","MINSOL_A","SOL_A",2041,6.28863910947546
"RE1","S108","MINSOL_A","SOL_A",2042,7.30274510541418
"RE1","S108","MINSOL_A","SOL_A",2043,9.32307747156082
"RE1","S108","MINSOL_A","SOL_A",2044,10.5423810806538
"RE1","S108","MINSOL_A","SOL_A",2045,10.5423810806538
"RE1","S108","MINSOL_A","SOL_A",2046,10.4805875433611
"RE1","S108","MINSOL_A","SOL_A",2047,10.2561098206856
"RE1","S108","MINSOL_A","SOL_A",2048,9.80137690847949
"RE1","S108","MINSOL_A","SOL_A",2049,9.31645784627766
"RE1","S108","MINSOL_A","SOL_A",2050,9.31645784627766
"RE1","S108","PWRSOL_A","ELC001_A",2015,0.030150062116128
"RE1","S108","PWRSOL_A","ELC001_A",2016,0.030150062116128
"RE1","S108","PWRSOL_A","ELC001_A",2017,0.030150062116128
"RE1","S108","PWRSOL_A","ELC001_A",2018,0.030150062116128
"RE1","S108","PWRSOL_A","ELC001_A",2019,0.030150062116128
"RE1","S108","PWRSOL_A","ELC001_A",2020,0.030150062116128
"RE1","S108","PWRSOL_A","ELC001_A",2021,0.030150062116128
"RE1","S108","PWRSOL_A","ELC001_A",2022,0.088912875361264
"RE1","S108","PWRSOL_A","ELC001_A",2023,0.302380870125829
"RE1","S108","PWRSOL_A","ELC001_A",2024,0.73481096503728
"RE1","S108","PWRSOL_A","ELC001_A",2025,1.19594670090253
"RE1","S108","PWRSOL_A","ELC001_A",2026,1.19594670090253
"RE1","S108","PWRSOL_A","ELC001_A",2027,1.5018409705295
"RE1","S108","PWRSOL_A","ELC001_A",2028,1.83178278495415
"RE1","S108","PWRSOL_A","ELC001_A",2029,1.95449644976055
"RE1","S108","PWRSOL_A","ELC001_A",2030,2.16522252853649
"RE1","S108","PWRSOL_A","ELC001_A",2031,2.42763248838326
"RE1","S108","PWRSOL_A","ELC001_A",2032,2.55414128865288
"RE1","S108","PWRSOL_A","ELC001_A",2033,2.69010478304014
"RE1","S108","PWRSOL_A","ELC001_A",2034,2.83615096863679
"RE1","S108","PWRSOL_A","ELC001_A",2035,3.04402548420016
"RE1","S108","PWRSOL_A","ELC001_A",2036,3.23256798261786
"RE1","S108","PWRSOL_A","ELC001_A",2037,3.67117076927595
"RE1","S108","PWRSOL_A","ELC001_A",2038,3.95428037547666
"RE1","S108","PWRSOL_A","ELC001_A",2039,4.51995554154621
"RE1","S108","PWRSOL_A","ELC001_A",2040,5.6228837307343
"RE1","S108","PWRSOL_A","ELC001_A",2041,5.98020669711679
"RE1","S108","PWRSOL_A","ELC001_A",2042,6.94457487963202
"RE1","S108","PWRSOL_A","ELC001_A",2043,8.86581808282798
"RE1","S108","PWRSOL_A","ELC001_A",2044,10.0253197622819
"RE1","S108","PWRSOL_A","ELC001_A",2045,10.0253197622819
"RE1","S108","PWRSOL_A","ELC001_A",2046,9.96655694903677
"RE1","S108","PWRSOL_A","ELC001_A",2047,9.7530889542722
"RE1","S108","PWRSOL_A","ELC001_A",2048,9.32065885936075
"RE1","S108","PWRSOL_A","ELC001_A",2049,8.85952312349551
"RE1","S108","PWRSOL_A","ELC001_A",2050,8.85952312349549
"RE2","S101","PWRWND_B","ELC001_B",2015,5.77948500675
"RE2","S101","PWRWND_B","ELC001_B",2016,5.25930545824847
"RE2","S101","PWRWND_B","ELC001_B",2017,5.66512855214614
"RE2","S101","PWRWND_B","ELC001_B",2018,6.06903648975002
"RE2","S101","PWRWND_B","ELC001_B",2019,6.47103279396131
"RE2","S101","PWRWND_B","ELC001_B",2020,6.87111396213886
"RE2","S101","PWRWND_B","ELC001_B",2021,7.22616768962077
"RE2","S101","PWRWND_B","ELC001_B",2022,7.60577104776945
"RE2","S101","PWRWND_B","ELC001_B",2023,8.01120238706572
"RE2","S101","PWRWND_B","ELC001_B",2024,8.44385297128355
"RE2","S101","PWRWND_B","ELC001_B",2025,8.90522383301015
"RE2","S101","PWRWND_B","ELC001_B",2026,9.50353477837109
"RE2","S101","PWRWND_B","ELC001_B",2027,10.1415018167437
"RE2","S101","PWRWND_B","ELC001_B",2028,10.8216380384266
"RE2","S101","PWRWND_B","ELC001_B",2029,11.5465945528186
"RE2","S101","PWRWND_B","ELC001_B",2030,12.3192029302084
"RE2","S101","PWRWND_B","ELC001_B",2031,13.1722552480054
"RE2","S101","PWRWND_B","ELC001_B",2032,14.089679227115
"RE2","S101","PWRWND_B","ELC001_B",2033,15.0756673146518
"RE2","S101","PWRWND_B","ELC001_B",2034,16.1347736569641
"RE2","S101","PWRWND_B","ELC001_B",2035,17.6422503290787
"RE2","S101","PWRWND_B","ELC001_B",2036,18.9640446525852
"RE2","S101","PWRWND_B","ELC001_B",2037,20.3821042888146
"RE2","S101","PWRWND_B","ELC001_B",2038,21.9035107780156
"RE2","S101","PWRWND_B","ELC001_B",2039,23.5358785613021
"RE2","S101","PWRWND_B","ELC001_B",2040,25.2873815954523
"RE2","S101","PWRWND_B","ELC001_B",2041,26.7135997261689
"RE2","S101","PWRWND_B","ELC001_B",2042,28.2199044339302
"RE2","S101","PWRWND_B","ELC001_B",2043,36.9198481817149
"RE2","S101","PWRWND_B","ELC001_B",2044,31.4909386346783
"RE2","S101","PWRWND_B","ELC001_B",2045,33.2653934172327
"RE2","S101","PWRWND_B","ELC001_B",2046,35.1771575023589
"RE2","S101","PWRWND_B","ELC001_B",2047,37.1958403430912
"RE2","S101","PWRWND_B","ELC001_B",2048,39.3274179447751
"RE2","S101","PWRWND_B","ELC001_B",2049,41.5781967294388
"RE2","S101","PWRWND_B","ELC001_B",2050,43.9548253309884
"RE2","S101","PWRTRN_B","ELC002_B",2015,5.504271435
"RE2","S101","PWRTRN_B","ELC002_B",2016,5.00886234118902
"RE2","S101","PWRTRN_B","ELC002_B",2017,5.39536052585347
"RE2","S101","PWRTRN_B","ELC002_B",2018,5.78003475214288
"RE2","S101","PWRTRN_B","ELC002_B",2019,6.16288837520125
"RE2","S101","PWRTRN_B","ELC002_B",2020,6.54391805917986
"RE2","S101","PWRTRN_B","ELC002_B",2021,6.8820644663055
"RE2","S101","PWRTRN_B","ELC002_B",2022,7.24359147406614
"RE2","S101","PWRTRN_B","ELC002_B",2023,7.62971655911021
"RE2","S101","PWRTRN_B","ELC002_B",2024,8.04176473455576
"RE2","S101","PWRTRN_B","ELC002_B",2025,8.48116555524777
"RE2","S101","PWRTRN_B","ELC002_B",2026,9.05098550321056
"RE2","S101","PWRTRN_B","ELC002_B",2027,9.65857315880357
"RE2","S101","PWRTRN_B","ELC002_B",2028,10.3063219413586
"RE2","S101","PWRTRN_B","ELC002_B",2029,10.9967567169701
"RE2","S101","PWRTRN_B","ELC002_B",2030,11.7325742192461
"RE2","S101","PWRTRN_B","ELC002_B",2031,12.5450049981003
"RE2","S101","PWRTRN_B","ELC002_B",2032,13.4187421210619
"RE2","S101","PWRTRN_B","ELC002_B",2033,14.3577783949065
"RE2","S101","PWRTRN_B","ELC002_B",2034,15.3664511018706
"RE2","S101","PWRTRN_B","ELC002_B",2035,16.8021431705511
"RE2","S101","PWRTRN_B","ELC002_B",2036,18.060994907224
"RE2","S101","PWRTRN_B","ELC002_B",2037,19.4115278941091
"RE2","S101","PWRTRN_B","ELC002_B",2038,20.8604864552529
"RE2","S101","PWRTRN_B","ELC002_B",2039,22.4151224393353
"RE2","S101","PWRTRN_B","ELC002_B",2040,24.0832205670975
"RE2","S101","PWRTRN_B","ELC002_B",2041,25.4415235487322
"RE2","S101","PWRTRN_B","ELC002_B",2042,26.8760994608859
"RE2","S101","PWRTRN_B","ELC002_B",2043,28.3912054472591
"RE2","S101","PWRTRN_B","ELC002_B",2044,29.991370128265
"RE2","S101","PWRTRN_B","ELC002_B",2045,31.6813270640311
"RE2","S101","PWRTRN_B","ELC002_B",2046,33.5020547641513
"RE2","S101","PWRTRN_B","ELC002_B",2047,27.1156751485937
"RE2","S101","PWRTRN_B","ELC002_B",2048,37.4546837569286
"RE2","S101","PWRTRN_B","ELC002_B",2049,39.5982825994655
"RE2","S101","PWRTRN_B","ELC002_B",2050,41.8617384104651
"RE2","S101","PWRDIST_B","ELC003_B",2015,3.14433221398296
"RE2","S101","PWRDIST_B","ELC003_B",2016,3.2844265618752
"RE2","S101","PWRDIST_B","ELC003_B",2017,3.54596276268528
"RE2","S101","PWRDIST_B","ELC003_B",2018,3.80749786110204
"RE2","S101","PWRDIST_B","ELC003_B",2019,4.06903406191212
"RE2","S101","PWRDIST_B","ELC003_B",2020,4.33056916143127
"RE2","S101","PWRDIST_B","ELC003_B",2021,4.56486852938172
"RE2","S101","PWRDIST_B","ELC003_B",2022,4.81579750056437
"RE2","S101","PWRDIST_B","ELC003_B",2023,5.08428318996612
"RE2","S101","PWRDIST_B","ELC003_B",2024,5.37133318177428
"RE2","S101","PWRDIST_B","ELC003_B",2025,5.67803443690476
"RE2","S101","PWRDIST_B","ELC003_B",2026,6.07368780902604
"RE2","S101","PWRDIST_B","ELC003_B",2027,6.49659895837764
"RE2","S101","PWRDIST_B","ELC003_B",2028,6.94857360411533
"RE2","S101","PWRDIST_B","ELC003_B",2029,7.43152329956316
"RE2","S101","PWRDIST_B","ELC003_B",2030,7.94749408231349
"RE2","S101","PWRDIST_B","ELC003_B",2031,11.1263902422176
"RE2","S101","PWRDIST_B","ELC003_B",2032,9.13008100658167
"RE2","S101","PWRDIST_B","ELC003_B",2033,9.79075634498609
"RE2","S101","PWRDIST_B","ELC003_B",2034,10.5019731143421
"RE2","S101","PWRDIST_B","ELC003_B",2035,11.5088649975348
"RE2","S101","PWRDIST_B","ELC003_B",2036,12.3988712205036
"RE2","S101","PWRDIST_B","ELC003_B",2037,13.3559580769944
"RE2","S101","PWRDIST_B","ELC003_B",2038,14.3852296480788
"RE2","S101","PWRDIST_B","ELC003_B",2039,15.4921868764236
"RE2","S101","PWRDIST_B","ELC003_B",2040,16.6827496141572
